,0
6801,-24.944876002604175
6802,-24.944286449579884
6803,-24.941874165175392
6804,-24.94100857641241
6805,-24.940919270416593
6806,-24.94062644581153
6807,-24.939500897541027
6808,-24.93774914894838
6809,-24.937513657566534
6810,-24.937450363540844
6811,-24.937328077873527
6812,-24.93721849063729
6813,-24.9366947434385
6814,-24.93645737798621
6815,-24.9363427502111
6816,-24.93609882980878
6817,-24.93589846194402
6818,-24.935676198150063
6819,-24.935024189504446
6820,-24.934021041162
6821,-24.933056016191603
6822,-24.932280087942665
6823,-24.932059839526563
6824,-24.93174794861631
6825,-24.931628367858952
6826,-24.931405142191558
6827,-24.931364545209963
6828,-24.93118104415675
6829,-24.930888914656823
6830,-24.930227146581903
6831,-24.92959581090192
6832,-24.927572750402575
6833,-24.926454355544152
6834,-24.926317582091034
6835,-24.924976352545592
6836,-24.923468488755514
6837,-24.923293170045667
6838,-24.92258957636036
6839,-24.921455403809738
6840,-24.921362685109976
6841,-24.920222317552874
6842,-24.919208737201565
6843,-24.919192683983177
6844,-24.91878675968412
6845,-24.918682855388198
6846,-24.918180271579807
6847,-24.917916184611016
6848,-24.916714031004112
6849,-24.91608530571226
6850,-24.915519364162076
6851,-24.91374382531472
6852,-24.91321537183284
6853,-24.9125685320095
6854,-24.912335303742907
6855,-24.91186375938749
6856,-24.911719456321133
6857,-24.91133141506928
6858,-24.910926095625637
6859,-24.910565020333678
6860,-24.909524522457904
6861,-24.90892866020759
6862,-24.90790920703331
6863,-24.90777461027994
6864,-24.90720541329106
6865,-24.906311800256223
6866,-24.906005732165898
6867,-24.90551230921339
6868,-24.904967048384083
6869,-24.90495778307694
6870,-24.90413169552793
6871,-24.903985552878467
6872,-24.903933929559543
6873,-24.903707683579963
6874,-24.903277141143704
6875,-24.90289142887369
6876,-24.902796112564264
6877,-24.902790387324778
6878,-24.90206045700154
6879,-24.901272155851725
6880,-24.901045953824582
6881,-24.900937513608937
6882,-24.90036933587762
6883,-24.899547520096547
6884,-24.899411392609554
6885,-24.899010826033752
6886,-24.897791489399843
6887,-24.897495415332642
6888,-24.897147590578406
6889,-24.896249663976036
6890,-24.895886247466514
6891,-24.89586901812636
6892,-24.895664616876783
6893,-24.89502835162711
6894,-24.894997265095554
6895,-24.89455779193953
6896,-24.89452659663968
6897,-24.893837674282878
6898,-24.893499672392103
6899,-24.893333440288806
6900,-24.892762128331672
6901,-24.892759547077095
6902,-24.892574625892824
6903,-24.892281090051537
6904,-24.890269707505297
6905,-24.888199376500822
6906,-24.886154257757127
6907,-24.886141115866703
6908,-24.88593736193191
6909,-24.885659379090725
6910,-24.884380100642804
6911,-24.884082340366458
6912,-24.883960688406983
6913,-24.883881113106284
6914,-24.88315617018019
6915,-24.881977551252774
6916,-24.881453276082755
6917,-24.880890489492074
6918,-24.880153086225853
6919,-24.880123119425516
6920,-24.880055475167904
6921,-24.879676671376743
6922,-24.879453787745884
6923,-24.87918971300089
6924,-24.878981170630322
6925,-24.878639204478663
6926,-24.87847369121473
6927,-24.878020756261677
6928,-24.877234284823736
6929,-24.876873898634727
6930,-24.87630157396431
6931,-24.875935707178513
6932,-24.875471270577656
6933,-24.875414889089402
6934,-24.875354251511485
6935,-24.87523200026015
6936,-24.87474933444977
6937,-24.874723922185474
6938,-24.87439020346766
6939,-24.873073038288492
6940,-24.872941202720458
6941,-24.872784814770068
6942,-24.872749813807108
6943,-24.870392146354025
6944,-24.870348700872245
6945,-24.8695599286322
6946,-24.867554261153316
6947,-24.866898208774636
6948,-24.86573764948882
6949,-24.865636917705576
6950,-24.86490453672663
6951,-24.8640054891145
6952,-24.863729401891966
6953,-24.86257780276304
6954,-24.862533755784124
6955,-24.862507852553
6956,-24.862171681536985
6957,-24.8616246428619
6958,-24.860697334735296
6959,-24.860135968237163
6960,-24.859437274557827
6961,-24.85941971705227
6962,-24.85780509520183
6963,-24.857568896931564
6964,-24.857506799047215
6965,-24.857304201712665
6966,-24.857121602283083
6967,-24.857025273745155
6968,-24.856883347971092
6969,-24.856746882483844
6970,-24.85606162416618
6971,-24.85560116164518
6972,-24.854616216955186
6973,-24.854217384225603
6974,-24.853287879644448
6975,-24.853124291093664
6976,-24.852990359827224
6977,-24.852860356361095
6978,-24.852590062831986
6979,-24.852057690172916
6980,-24.851859636897895
6981,-24.851461277603548
6982,-24.851334018408455
6983,-24.850575389503604
6984,-24.849719241332657
6985,-24.849201617016742
6986,-24.84918817403403
6987,-24.849153561734237
6988,-24.84899284910763
6989,-24.848426862349953
6990,-24.845893732147793
6991,-24.845457208019678
6992,-24.845136921966873
6993,-24.84493715388195
6994,-24.843820654305777
6995,-24.84288914996445
6996,-24.842009848782027
6997,-24.840612852455344
6998,-24.840517146583625
6999,-24.840401373658594
7000,-24.840243865296394
7001,-24.83999113589926
7002,-24.839850172027766
7003,-24.839388804728305
7004,-24.839144068819934
7005,-24.839045714157663
7006,-24.838588729101954
7007,-24.83843044756794
7008,-24.838417740043333
7009,-24.838094305184402
7010,-24.83773345351324
7011,-24.83767393957034
7012,-24.837326577673835
7013,-24.836353879089803
7014,-24.835351211420107
7015,-24.83462598055248
7016,-24.833133228589084
7017,-24.832941763159663
7018,-24.832193872271926
7019,-24.82983162552426
7020,-24.82879914039001
7021,-24.827645828298973
7022,-24.827572640840682
7023,-24.827076289540685
7024,-24.826918997308823
7025,-24.826738341972035
7026,-24.82592453533277
7027,-24.825561273240368
7028,-24.825112420916344
7029,-24.824022118938515
7030,-24.82357205263461
7031,-24.82272020367491
7032,-24.822063617609512
7033,-24.820333364711907
7034,-24.820015785192354
7035,-24.819897718360863
7036,-24.819704030080874
7037,-24.81758874137725
7038,-24.817514600417834
7039,-24.816479530754734
7040,-24.81621241677071
7041,-24.81616183103077
7042,-24.81573136674303
7043,-24.815513581131125
7044,-24.813527131321294
7045,-24.81155658331525
7046,-24.810634683326917
7047,-24.81062512657336
7048,-24.80954082633902
7049,-24.80793507767004
7050,-24.807195520947857
7051,-24.80691328763395
7052,-24.806875150373884
7053,-24.80580144351073
7054,-24.8057945425983
7055,-24.804202217627523
7056,-24.80179881993083
7057,-24.800456249684537
7058,-24.800256111795502
7059,-24.80022690473611
7060,-24.799505466664264
7061,-24.79745791645211
7062,-24.79743227576349
7063,-24.797184775451008
7064,-24.79708958042705
7065,-24.796543268960455
7066,-24.79442420077218
7067,-24.794398373612992
7068,-24.794164457060504
7069,-24.794163573260413
7070,-24.793406085396043
7071,-24.791692533450735
7072,-24.791671421235915
7073,-24.790880830973993
7074,-24.790725708803034
7075,-24.78861422479431
7076,-24.78820940187337
7077,-24.7874866723477
7078,-24.785849070376447
7079,-24.78543332112703
7080,-24.783921151423517
7081,-24.782166402814227
7082,-24.781799543933793
7083,-24.780332574448153
7084,-24.780307736300195
7085,-24.77919254348588
7086,-24.778506484116225
7087,-24.778183867562216
7088,-24.777972061153285
7089,-24.77647602971384
7090,-24.775993623188864
7091,-24.77370079290594
7092,-24.77167605887256
7093,-24.771415585958014
7094,-24.770736833446932
7095,-24.7700421005761
7096,-24.769174623560698
7097,-24.768229639611906
7098,-24.76746960540346
7099,-24.767383013848104
7100,-24.767269364422646
7101,-24.767258412616947
7102,-24.766884293785974
7103,-24.766851820644558
7104,-24.766640380092905
7105,-24.76560907219769
7106,-24.765480870457054
7107,-24.764890939815558
7108,-24.764508194477354
7109,-24.763923989738345
7110,-24.76353578426564
7111,-24.763354838698692
7112,-24.762749423975407
7113,-24.761564811770533
7114,-24.76140783783539
7115,-24.76127058730818
7116,-24.760760976810154
7117,-24.76048402046226
7118,-24.759419789942616
7119,-24.75921609648447
7120,-24.75911948927219
7121,-24.758520228820053
7122,-24.757895541646736
7123,-24.756952696051307
7124,-24.75653003654985
7125,-24.75552194820321
7126,-24.754815001729387
7127,-24.753886538596827
7128,-24.751890890249292
7129,-24.751533923731703
7130,-24.751384163355596
7131,-24.750788913756768
7132,-24.750769578260158
7133,-24.7504961750831
7134,-24.749306712169023
7135,-24.74824253818229
7136,-24.74691005290807
7137,-24.744568753835097
7138,-24.744478253729223
7139,-24.74365729719737
7140,-24.743079523523875
7141,-24.741050016656796
7142,-24.740241934214
7143,-24.738927078591242
7144,-24.738850151988306
7145,-24.73831985648231
7146,-24.73828340045562
7147,-24.737217465795062
7148,-24.736932612604306
7149,-24.736826107723864
7150,-24.7365061835359
7151,-24.73574345269817
7152,-24.73562872234213
7153,-24.73501388971045
7154,-24.734161544008337
7155,-24.734001567056527
7156,-24.73395223418446
7157,-24.733134507463557
7158,-24.732880350560166
7159,-24.73171745365287
7160,-24.731634153175744
7161,-24.730860033865106
7162,-24.73080461002843
7163,-24.73065949759788
7164,-24.72939473556732
7165,-24.72859483846854
7166,-24.728115288950423
7167,-24.727931219304104
7168,-24.727856818354287
7169,-24.72679840379185
7170,-24.72665373539121
7171,-24.726349659484388
7172,-24.725853873095907
7173,-24.725769442425708
7174,-24.725654264854594
7175,-24.72558799151252
7176,-24.724828560194343
7177,-24.723653680414497
7178,-24.722994446187457
7179,-24.72226153274843
7180,-24.721844379575966
7181,-24.721718329399604
7182,-24.7213984208686
7183,-24.7206074333567
7184,-24.720371417145643
7185,-24.71964592957174
7186,-24.718360182631613
7187,-24.717025054297725
7188,-24.716828920940852
7189,-24.716100260902078
7190,-24.71535990803772
7191,-24.714584760505204
7192,-24.71327480902334
7193,-24.713051778018198
7194,-24.712516306113283
7195,-24.712330351731648
7196,-24.71153217413112
7197,-24.711439494576457
7198,-24.711438184764834
7199,-24.711241513212236
7200,-24.71105005018609
7201,-24.710996358466
7202,-24.710859902941024
7203,-24.709131612333714
7204,-24.706520642789165
7205,-24.706223340124094
7206,-24.705605740296665
7207,-24.70460829776444
7208,-24.704424189833205
7209,-24.704211251028624
7210,-24.703579113767095
7211,-24.70321436285148
7212,-24.7025052392902
7213,-24.701912979946677
7214,-24.7006060809666
7215,-24.69967712068323
7216,-24.699143770530306
7217,-24.69716760204984
7218,-24.696982357723087
7219,-24.696738798183894
7220,-24.69601064548974
7221,-24.69593986737803
7222,-24.694558159974957
7223,-24.69370591355724
7224,-24.693435033366313
7225,-24.692188458146166
7226,-24.691207454521802
7227,-24.690295492505914
7228,-24.68758525958545
7229,-24.68751222883898
7230,-24.68746803958986
7231,-24.68743734158927
7232,-24.68734533575328
7233,-24.686997255005206
7234,-24.686472288786014
7235,-24.686013300416963
7236,-24.684229127403192
7237,-24.680830212812175
7238,-24.679079525749643
7239,-24.67808167866414
7240,-24.677637191783315
7241,-24.676937761080794
7242,-24.676561539261204
7243,-24.675377997614547
7244,-24.67442926919428
7245,-24.674383011870297
7246,-24.67413675096618
7247,-24.67408563186851
7248,-24.67359853983183
7249,-24.672744061135802
7250,-24.671359432751522
7251,-24.67126293101433
7252,-24.67055030017759
7253,-24.66992522560485
7254,-24.669902800473714
7255,-24.669827890126577
7256,-24.66967526451145
7257,-24.66943389574366
7258,-24.66848986819818
7259,-24.668252736918344
7260,-24.668220338762236
7261,-24.667474855867777
7262,-24.666467420280135
7263,-24.664794152990705
7264,-24.66356972582476
7265,-24.663269520966775
7266,-24.66295540203537
7267,-24.66235062031008
7268,-24.6620419075733
7269,-24.661471743000355
7270,-24.661204805627406
7271,-24.66074577787172
7272,-24.660347078490865
7273,-24.659605917162004
7274,-24.65880611334762
7275,-24.658163701433743
7276,-24.657732132772274
7277,-24.65768378669528
7278,-24.65726590348232
7279,-24.65691107245717
7280,-24.656211014191356
7281,-24.65459157452588
7282,-24.653095923097883
7283,-24.650814017735183
7284,-24.650696569868245
7285,-24.65062178943286
7286,-24.649767382163084
7287,-24.648945916932462
7288,-24.647936333574023
7289,-24.646710023616734
7290,-24.646303973090152
7291,-24.6461442068811
7292,-24.646133936620064
7293,-24.644858108684403
7294,-24.64433347305911
7295,-24.64349243728662
7296,-24.64264817489592
7297,-24.642277032699223
7298,-24.64227313010901
7299,-24.64222995807383
7300,-24.640813778275994
7301,-24.640721988861106
7302,-24.640609431827734
7303,-24.640085521168068
7304,-24.63983521464818
7305,-24.63870211320928
7306,-24.638687809892136
7307,-24.637341465500395
7308,-24.63695230416741
7309,-24.63583445760034
7310,-24.635667375650414
7311,-24.634008643727565
7312,-24.631999899952866
7313,-24.631750963731996
7314,-24.631674027253815
7315,-24.631218072625128
7316,-24.63106026230824
7317,-24.63004895392064
7318,-24.62964235221724
7319,-24.629383336812552
7320,-24.629264166454035
7321,-24.62906204194681
7322,-24.627727855780588
7323,-24.627677146945906
7324,-24.625706756559797
7325,-24.62493512399558
7326,-24.624758453850976
7327,-24.623892758628404
7328,-24.6238268120834
7329,-24.622670709078655
7330,-24.622260666549526
7331,-24.621984163562196
7332,-24.621014604586804
7333,-24.62091934910308
7334,-24.62048193365205
7335,-24.619224168373897
7336,-24.618847918787296
7337,-24.616733046739476
7338,-24.61598967676839
7339,-24.614644496447163
7340,-24.61407400455077
7341,-24.61336270208944
7342,-24.611785195797367
7343,-24.609782221062353
7344,-24.609579108724752
7345,-24.609443504955454
7346,-24.607448296272466
7347,-24.60693272637388
7348,-24.606791480153326
7349,-24.606576162112606
7350,-24.606451767963804
7351,-24.606420863650094
7352,-24.60591782135154
7353,-24.605500312881052
7354,-24.604792257873054
7355,-24.60478505007751
7356,-24.60428870618968
7357,-24.602610914877275
7358,-24.60184045161607
7359,-24.599355060655146
7360,-24.59866383102143
7361,-24.59795932586642
7362,-24.597825864775857
7363,-24.597492299031398
7364,-24.596705739635617
7365,-24.595551634493624
7366,-24.595260659825307
7367,-24.59507328899318
7368,-24.594517112348388
7369,-24.59412172449028
7370,-24.593866724762098
7371,-24.592986157764898
7372,-24.592115706479557
7373,-24.591900311284775
7374,-24.590446194397217
7375,-24.590088852403877
7376,-24.58972882287719
7377,-24.588865490926587
7378,-24.588697121142438
7379,-24.587725764687615
7380,-24.587172455168616
7381,-24.58672027556608
7382,-24.58566934110971
7383,-24.584696356445527
7384,-24.58449462802521
7385,-24.58441132625521
7386,-24.584134725885573
7387,-24.58398374376767
7388,-24.583964611316716
7389,-24.583862028735496
7390,-24.582997645077363
7391,-24.582944399917093
7392,-24.58242154508037
7393,-24.581163695140635
7394,-24.580518462101452
7395,-24.580126210903277
7396,-24.5797687880312
7397,-24.57970168629871
7398,-24.578682182038417
7399,-24.578529699771096
7400,-24.578400455497036
7401,-24.578042185509137
7402,-24.577973160696025
7403,-24.577326658621903
7404,-24.577183355367417
7405,-24.57698660832737
7406,-24.576485199100453
7407,-24.576207238421883
7408,-24.574941082348225
7409,-24.574853611605125
7410,-24.574360128804532
7411,-24.5739632608154
7412,-24.573676498710867
7413,-24.573121974277093
7414,-24.57304902795406
7415,-24.57289936202603
7416,-24.570484400457055
7417,-24.570297569523703
7418,-24.569239349122665
7419,-24.568399675254412
7420,-24.56766280550048
7421,-24.56764102364095
7422,-24.56694346264744
7423,-24.566609646909612
7424,-24.565337374925242
7425,-24.562682841975654
7426,-24.561904279265892
7427,-24.561874306833115
7428,-24.560588498137097
7429,-24.56009280137325
7430,-24.55918524265868
7431,-24.558946271196948
7432,-24.55796099556244
7433,-24.55696718816621
7434,-24.55696569082559
7435,-24.556752833587403
7436,-24.555764575636335
7437,-24.554039929244837
7438,-24.554025294666083
7439,-24.55378281210856
7440,-24.55354047648345
7441,-24.553087731684787
7442,-24.553034259942883
7443,-24.552930510700893
7444,-24.552768978543448
7445,-24.552752620288757
7446,-24.55031245536395
7447,-24.55024151102491
7448,-24.5500306396374
7449,-24.549965266067836
7450,-24.549871075957324
7451,-24.5497447345245
7452,-24.548964715924903
7453,-24.54868104240469
7454,-24.54867169616301
7455,-24.548078461414818
7456,-24.54782535657755
7457,-24.54593975446707
7458,-24.545676720423394
7459,-24.545546841454943
7460,-24.545310036926114
7461,-24.54489920233439
7462,-24.54462437436011
7463,-24.54403268805356
7464,-24.542503064337417
